Name,URL,Position,HallOfFame,TotalYears,LastYear,Active
Jim Dumont,/D/DumoJi20.htm,LB,0,1,1984,False
Jo-Lonn Dunbar,/D/DunbJo20.htm,LB,0,8,2015,False
Jamie Duncan,/D/DuncJa20.htm,LB,0,7,2004,False
Justin Durant,/D/DuraJu99.htm,LB,0,11,2017,False
Jeff Durkota,/D/DurkJe20.htm,FB-LB,0,1,1948,False
Mark Dusbabek,/D/DusbMa20.htm,LB,0,3,1991,False
Brad Dusek,/D/DuseBr20.htm,LB,0,8,1981,False
Dan Dworsky,/D/DworDa20.htm,LB,0,1,1949,False
Nick Dzubnar,/D/DzubNi00.htm,LB,0,5,2019,True
Matt Dyson,/D/DysoMa20.htm,LB,0,1,1995,False
John Ebersole,/E/EberJo20.htm,LB,0,8,1977,False
Terry Echols,/E/EchoTe20.htm,LB,0,1,1984,False
Brad Ecklund,/E/EcklBr00.htm,C-LB,0,5,1953,False
Robert Eddins,/E/EddiRo00.htm,LB,0,1,2011,False
A.J. Edds,/E/EddsA.99.htm,LB,0,4,2014,False
Randy Edmunds,/E/EdmuRa20.htm,LB,0,5,1972,False
Dave Edwards,/E/EdwaDa20.htm,LB,0,13,1975,False
Dixon Edwards,/E/EdwaDi20.htm,LB,0,8,1998,False
Donnie Edwards,/E/EdwaDo20.htm,LB,0,13,2008,False
T.J. Edwards,/E/EdwaTJ02.htm,LB,0,1,2019,True
Emeke Egbule,/E/EgbuEm00.htm,LB,0,1,2019,True
Doug Eggers,/E/EggeDo20.htm,LB,0,5,1958,False
Chuck Ehin,/E/EhinCh20.htm,NT-DE-LB,0,5,1987,False
Samuel Eguavoen,/E/EguaSa00.htm,LB,0,1,2019,True
Tom Ehlers,/E/EhleTo20.htm,LB,0,4,1978,False
Jim Eifrid,/E/EifrJi20.htm,LB,0,1,1961,False
Isaiah Ekejiuba,/E/EkejIs20.htm,LB,0,7,2011,False
Carl Ekern,/E/EkerCa00.htm,LB,0,13,1988,False
Onzy Elam,/E/ElamOn20.htm,LB,0,3,1989,False
Shane Elam,/E/ElamSh20.htm,LB,0,1,2001,False
Bruce Elia,/E/EliaBr20.htm,LB,0,4,1978,False
Jim Eliopulos,/E/ElioJi20.htm,LB,0,3,1985,False
Jack Ellena,/E/ElleJa20.htm,G-LB,0,2,1956,False
Dannell Ellerbe,/E/ElleDa99.htm,LB,0,9,2017,False
Emmanuel Ellerbee,/E/ElleEm00.htm,LB,0,1,2018,True
Jayrone Elliott,/E/ElliJa02.htm,LB,0,6,2019,True
Herb Ellis,/E/ElliHe20.htm,C-LB,0,1,1949,False
Jim Ellis,/E/ElliJi21.htm,LB,0,1,1987,False
Larry Ellis,/E/ElliLa20.htm,LB,0,1,1948,False
Roger Ellis,/E/ElliRo20.htm,LB-C,0,4,1963,False
Keith Ellison,/E/ElliKe20.htm,LB,0,5,2010,False
Riki Ellison,/E/ElliRi20.htm,LB,0,10,1992,False
Kaden Elliss,/E/ElliKa00.htm,LB\n,0,1,2019,True
Charley Ellzey,/E/EllzCh20.htm,C-LB,0,2,1961,False
Jimbo Elrod,/E/ElroJi20.htm,LB,0,4,1979,False
Paul Elzey,/E/ElzePa20.htm,LB,0,1,1968,False
Larry Ely,/E/ElyxLa20.htm,LB,0,6,1975,False
Frank Emanuel,/E/EmanFr20.htm,LB,0,5,1970,False
Carlos Emmons,/E/EmmoCa20.htm,LB,0,11,2006,False
Justin Ena,/E/EnaxJu20.htm,LB,0,4,2005,False
Jamar Enzor,/E/EnzoJa20.htm,LB,0,1,2005,False
Bill Enyart,/E/EnyaBi00.htm,RB-LB,0,3,1971,False
Bernie Erickson,/E/EricBe20.htm,LB,0,2,1968,False
Tom Erlandson,/E/ErlaTo00.htm,LB,0,7,1968,False
Tom Erlandson,/E/ErlaTo20.htm,LB,0,1,1988,False
Larry Etienne,/E/EtieLa20.htm,LB,0,1,1990,False
Don Ettinger,/E/EttiDo20.htm,LB-G,0,3,1950,False
Darius Eubanks,/E/EubaDa00.htm,LB,0,2,2014,False
Byron Evans,/E/EvanBy20.htm,LB,0,8,1994,False
Chuck Evans,/E/EvanCh20.htm,LB,0,2,1981,False
DeQuin Evans,/E/EvanDe00.htm,LB,0,1,2012,False
Larry Evans,/E/EvanLa20.htm,LB,0,8,1983,False
Troy Evans,/E/EvanTr20.htm,LB,0,8,2009,False
Liam Ezekiel,/E/EzekLi20.htm,LB,0,1,2005,False
Jim Fahnhorst,/F/FahnJi20.htm,LB,0,7,1990,False
Bill Fairband,/F/FairBi20.htm,LB,0,2,1968,False
Eric Fairs,/F/FairEr20.htm,LB,0,7,1992,False
Ken Fantetti,/F/FantKe20.htm,LB,0,7,1985,False
Hap Farber,/F/FarbHa20.htm,LB,0,1,1970,False
Dale Farley,/F/FarlDa20.htm,LB,0,3,1973,False
Lonnie Farmer,/F/FarmLo20.htm,LB,0,3,1966,False
Ray Farmer,/F/FarmRa20.htm,LB,0,3,1998,False
Ken Farragut,/F/FarrKe00.htm,C-LB,0,4,1954,False
James Farrior,/F/FarrJa99.htm,LB,0,15,2011,False
Brett Faryniarz,/F/FaryBr20.htm,LB,0,8,1995,False
Heath Farwell,/F/FarwHe20.htm,LB,0,10,2014,False
Chuck Faucette,/F/FaucCh20.htm,LB,0,2,1988,False
Trev Faulk,/F/FaulTr20.htm,LB,0,2,2005,False
Paul Faust,/F/FausPa20.htm,LB,0,1,1967,False
Hal Faverty,/F/FaveHa20.htm,LB-DE-C,0,1,1952,False
Greg Favors,/F/FavoGr20.htm,LB-DE,0,8,2005,False
Calvin Favron,/F/FavrCa20.htm,LB,0,4,1982,False
Joe Federspiel,/F/FedeJo21.htm,LB,0,10,1981,False
Gene Fekete,/F/FekeGe20.htm,FB-LB,0,1,1946,False
Mark Fellows,/F/FellMa20.htm,LB,0,2,1986,False
Ralph Felton,/F/FeltRa20.htm,LB-DB-FB,0,9,1962,False
Carl Fennema,/F/FennCa20.htm,C-LB,0,2,1949,False
Bill Ferguson,/F/FergBi20.htm,LB,0,2,1974,False
James Ferguson,/F/FergJa20.htm,C-LB,0,2,1969,False
Ron Ferrari,/F/FerrRo20.htm,LB,0,5,1986,False
Jim Fetherston,/F/FethJi20.htm,LB,0,2,1969,False
John Fiala,/F/FialJo20.htm,LB,0,5,2002,False
Doak Field,/F/FielDo20.htm,LB,0,1,1981,False
Anthony Fieldings,/F/FielAn20.htm,LB,0,1,1995,False
Carlos Fields,/F/FielCa00.htm,LB,0,3,2016,False
Jaime Fields,/F/FielJa20.htm,LB,0,2,1994,False
Jerry Fields,/F/FielJe21.htm,LB,0,2,1962,False
Mark Fields,/F/FielMa99.htm,LB,0,10,2004,False
Scott Fields,/F/FielSc20.htm,LB,0,4,1999,False
Cedric Figaro,/F/FigaCe20.htm,LB,0,9,1996,False
Bojay Filimoeatu,/F/FiliBo00.htm,LB,0,1,2014,False
Jim Files,/F/FileJi20.htm,LB,0,4,1973,False
Sharif Finch,/F/FincSh00.htm,LB,0,2,2019,True
Alfred Fincher,/F/FincAl20.htm,LB,0,4,2008,False
Jack Finlay,/F/FinlJa20.htm,G-LB,0,5,1951,False
Doug Fisher,/F/FishDo20.htm,LB,0,2,1970,False
Levar Fisher,/F/FishLe20.htm,LB,0,2,2003,False
Galen Fiss,/F/FissGa00.htm,LB,0,11,1966,False
Jack Flagerman,/F/FlagJa20.htm,C-LB,0,1,1948,False
Harry Flaherty,/F/FlahHa20.htm,LB,0,1,1987,False
Tom Flaherty,/F/FlahTo20.htm,LB,0,1,1987,False
Dick Flanagan,/F/FlanDi20.htm,LB-G-C,0,8,1955,False
Jim Flanigan,/F/FlanJi20.htm,LB,0,5,1971,False
London Fletcher,/F/FletLo20.htm,LB,0,16,2013,False
Simon Fletcher,/F/FletSi20.htm,LB-DE,0,11,1995,False
Brian Flones,/F/FlonBr20.htm,LB,0,2,1982,False
Bob Flowers,/F/FlowBo20.htm,C-LB,0,8,1949,False
Erik Flowers,/F/FlowEr20.htm,DE-LB,0,5,2004,False
Keith Flowers,/F/FlowKe20.htm,C-LB,0,1,1952,False
DeShawn Fogle,/F/FoglDe20.htm,LB,0,1,1997,False
Moise Fokou,/F/FokoMo99.htm,LB,0,6,2014,False
Steve Foley,/F/FoleSt21.htm,LB,0,8,2005,False
Zack Follett,/F/FollZa99.htm,LB,0,2,2010,False
James Folston,/F/FolsJa20.htm,LB,0,7,2000,False
J.D. Folsom,/F/FolsJ.99.htm,LB,0,1,2009,False
Vern Foltz,/F/FoltVe20.htm,C-LB,0,2,1945,False
Larry Foote,/F/FootLa20.htm,LB,0,13,2014,False
Darryl Ford,/F/FordDa20.htm,LB,0,3,1994,False
Jacob Ford,/F/FordJa99.htm,LB,0,3,2010,False
Brian Forde,/F/FordBr21.htm,LB,0,4,1991,False
Jay Foreman,/F/ForeJa20.htm,LB,0,8,2006,False
Bill Forester,/F/ForeBi00.htm,LB-MG-DT,0,11,1963,False
Phil Forney,/F/FornPh20.htm,LB,0,1,1987,False
Fred Forsberg,/F/ForsFr20.htm,LB,0,7,1974,False
L.J. Fort,/F/FortL.00.htm,LB,0,8,2019,True
Bob Forte,/F/FortBo20.htm,HB-LB-DB,0,8,1953,False
Danny Fortmann,/F/FortDa20.htm,G-LB,1,8,1943,False
Joe Fortunato,/F/FortJo00.htm,LB,0,12,1966,False
Mason Foster,/F/FostMa00.htm,LB,0,8,2018,False
Will Foster,/F/FostWi20.htm,LB,0,2,1974,False
Keith Fourcade,/F/FourKe20.htm,LB,0,1,1987,False
Sid Fournet,/F/FourSi20.htm,G-LB-DB,0,9,1963,False
Ryan Fowler,/F/FowlRy20.htm,LB,0,6,2009,False
Dennis Fowlkes,/F/FowlDe20.htm,LB,0,5,1987,False
Dan Fox,/F/FoxxDa00.htm,LB,0,1,2014,False
Keyaron Fox,/F/FoxxKe20.htm,LB,0,9,2012,False
Scott Fox,/F/FoxxSc20.htm,LB,0,1,1987,False
Terry Fox,/F/FoxxTe20.htm,FB-LB,0,6,1946,False
Dion Foxx,/F/FoxxDi20.htm,LB,0,2,1995,False
James Francis,/F/FranJa20.htm,LB,0,10,1999,False
Rob Francois,/F/FranRo99.htm,LB,0,4,2013,False
Jerry Franklin,/F/FranJe00.htm,LB,0,3,2014,False
Keith Franklin,/F/FranKe20.htm,LB,0,1,1995,False
Stephen Franklin,/F/FranSt00.htm,LB,0,1,2011,False
Zaire Franklin,/F/FranZa00.htm,LB,0,2,2019,True
Jim Fraser,/F/FrasJi20.htm,LB-P,0,7,1968,False
Andre Frazier,/F/FrazAn20.htm,LB,0,5,2009,False
Guy Frazier,/F/FrazGu20.htm,LB,0,6,1986,False
Randy Frazier,/F/FrazRa20.htm,LB,0,1,1987,False
Wayne Frazier,/F/FrazWa20.htm,C-LB,0,6,1967,False
Rob Fredrickson,/F/FredRo20.htm,LB,0,9,2002,False
Jerrell Freeman,/F/FreeJe00.htm,LB,0,6,2017,False
Reggie Freeman,/F/FreeRe20.htm,LB,0,1,1993,False
Ernie Fritsch,/F/FritEr20.htm,LB,0,1,1960,False
David Frye,/F/FryeDa20.htm,LB,0,7,1989,False
Scott Fujita,/F/FujiSc20.htm,LB,0,11,2012,False
Bill Fulcher,/F/FulcBi20.htm,LB-G,0,3,1958,False
Jeff Fuller,/F/FullJe20.htm,DB-LB,0,6,1989,False
Jim Furey,/F/FureJi20.htm,LB,0,1,1961,False
Tony Furjanic,/F/FurjTo20.htm,LB,0,3,1988,False
Thomas Gafford,/G/GaffTh20.htm,LB,0,9,2016,False
Chris Gaines,/G/GainCh20.htm,LB,0,1,1988,False
Greg Gaines,/G/GainGr20.htm,LB,0,8,1988,False
Jimmy Gaines,/G/GainJi00.htm,LB,0,1,2014,False
Omar Gaither,/G/GaitOm20.htm,LB,0,8,2013,False
John Galvin,/G/GalvJo21.htm,LB,0,4,1991,False
Scott Galyon,/G/GalySc20.htm,LB,0,7,2002,False
Darryl Gamble,/G/GambDa00.htm,LB,0,1,2011,False
Sonny Gandee,/G/GandSo20.htm,LB-DE,0,5,1956,False
Brian Gant,/G/GantBr20.htm,LB,0,1,1987,False
Jerrol Garcia-Williams,/G/GarcJe01.htm,LB,0,1,2017,False
Dennis Gardeck,/G/GardDe01.htm,LB,0,2,2019,True
Barry Gardner,/G/GardBa20.htm,LB,0,7,2005,False
Gilbert Gardner,/G/GardGi20.htm,LB,0,5,2008,False
Chris Garlich,/G/GarlCh20.htm,LB,0,1,1979,False
John Garlington,/G/GarlJo20.htm,LB,0,10,1977,False
Hal Garner,/G/GarnHa20.htm,LB,0,7,1991,False
Dave Garnett,/G/GarnDa20.htm,LB,0,4,1996,False
Terence Garvin,/G/GarvTe00.htm,LB,0,6,2018,False
Percell Gaskins,/G/GaskPe20.htm,LB,0,2,1997,False
Frank Gatski,/G/GatsFr00.htm,C-LB,1,12,1957,False
Dennis Gaubatz,/G/GaubDe20.htm,LB,0,7,1969,False
Quentin Gause,/G/GausQu00.htm,LB,0,1,2016,False
Bob Geddes,/G/GeddBo20.htm,LB,0,4,1975,False
Ken Geddes,/G/GeddKe20.htm,LB,0,8,1978,False
Bill George,/G/GeorBi00.htm,LB-G-MG-DT,1,15,1966,False
Ron George,/G/GeorRo20.htm,LB,0,8,2000,False
Carl Gersbach,/G/GersCa20.htm,LB,0,7,1976,False
Dennis Gibson,/G/GibsDe20.htm,LB,0,9,1995,False
Thaddeus Gibson,/G/GibsTh99.htm,LB,0,3,2012,False
Luke Gifford,/G/GiffLu00.htm,LB,0,1,2019,True
Tony Gilbert,/G/GilbTo20.htm,LB,0,7,2009,False
Ulysees Gilbert,/G/GilbUl00.htm,LB\n,0,1,2019,True
Reggie Gilbert,/G/GilbRe01.htm,LB,0,3,2019,True
Jason Gildon,/G/GildJa00.htm,LB,0,11,2004,False
Joe Giles-Harris,/G/GileJo01.htm,LB,0,1,2019,True
Randy Gill,/G/GillRa20.htm,LB,0,1,1978,False
Sloko Gill,/G/GillSl20.htm,C-LB-G,0,1,1942,False
John Gillen,/G/GillJo20.htm,LB,0,3,1983,False
Fred Gillett,/G/GillFr00.htm,C-LB-G,0,3,1964,False
Reggie Givens,/G/GiveRe20.htm,LB,0,3,2000,False
Chris Gizzi,/G/GizzCh20.htm,LB,0,2,2001,False
Ka'lial Glaud,/G/GlauKa00.htm,LB,0,2,2014,False
Cody Glenn,/G/GlenCo99.htm,LB,0,2,2010,False
Jason Glenn,/G/GlenJa20.htm,LB,0,6,2006,False
Phil Glover,/G/GlovPh20.htm,LB,0,2,2000,False
Randall Godfrey,/G/GodfRa20.htm,LB,0,12,2007,False
Bill Godwin,/G/GodwBi20.htm,C-LB,0,2,1948,False
Travis Goethel,/G/GoetTr99.htm,LB,0,3,2012,False
Jonathan Goff,/G/GoffJo99.htm,LB,0,3,2010,False
Keith Goganious,/G/GogaKe20.htm,LB,0,5,1996,False
Ian Gold,/G/GoldIa00.htm,LB,0,8,2007,False
Jack Golden,/G/GoldJa20.htm,LB,0,4,2003,False
Tim Golden,/G/GoldTi20.htm,LB,0,4,1985,False
Bob Golic,/G/GoliBo00.htm,NT-DT-LB-DE,0,14,1992,False
Jeff Gooch,/G/GoocJe20.htm,LB,0,9,2004,False
Tom Good,/G/GoodTo20.htm,LB,0,1,1966,False
Brett Goode,/G/GoodBr99.htm,LB,0,10,2017,False
Don Goode,/G/GoodDo20.htm,LB,0,8,1981,False
Tom Goode,/G/GoodTo00.htm,C-LB,0,9,1970,False
Tavares Gooden,/G/GoodTa99.htm,LB,0,6,2013,False
Darryl Goodlow,/G/GoodDa20.htm,LB,0,1,1987,False
Mike Goolsby,/G/GoolMi20.htm,LB,0,1,2005,False
Tom Goosby,/G/GoosTo20.htm,G-LB,0,4,1966,False
Ron Goovert,/G/GoovRo20.htm,LB,0,1,1967,False
Alex Gordon,/G/GordAl20.htm,LB,0,7,1993,False
Cameron Gordon,/G/GordCa00.htm,LB,0,1,2014,False
Dwayne Gordon,/G/GordDw20.htm,LB,0,8,2000,False
Larry Gordon,/G/GordLa20.htm,LB,0,7,1982,False
Chuck Gorecki,/G/GoreCh20.htm,LB,0,1,1987,False
Antonio Goss,/G/GossAn20.htm,LB,0,8,1996,False
Kurt Gouveia,/G/GouvKu20.htm,LB,0,13,1999,False
Ted Grabinski,/G/GrabTe20.htm,C-LB-G,0,2,1940,False
Jeremy Grable,/G/GrabJe00.htm,LB,0,1,2014,False
Jermaine Grace,/G/GracJe00.htm,LB,0,3,2019,True
Randy Gradishar,/G/GradRa00.htm,LB,0,10,1983,False
Dave Graf,/G/GrafDa20.htm,LB,0,7,1981,False
Rick Graf,/G/GrafRi20.htm,LB,0,7,1993,False
Don Graham,/G/GrahDo20.htm,LB,0,3,1989,False
Tom Graham,/G/GrahTo21.htm,LB,0,7,1978,False
Bob Grant,/G/GranBo20.htm,LB,0,4,1971,False
Cie Grant,/G/GranCi20.htm,LB,0,1,2003,False
Curtis Grant,/G/GranCu01.htm,LB,0,1,2017,False
DeLawrence Grant,/G/GranDe20.htm,DE-LB,0,5,2005,False
Larry Grant,/G/GranLa99.htm,LB,0,6,2013,False
Orantes Grant,/G/GranOr20.htm,LB,0,4,2003,False
Steve Grant,/G/GranSt20.htm,LB,0,6,1997,False
Larry Grantham,/G/GranLa00.htm,LB,0,13,1972,False
Billy Granville,/G/GranBi20.htm,LB,0,4,2000,False
Tom Graves,/G/GravTo20.htm,LB,0,1,1979,False
Ken Gray,/G/GrayKe00.htm,G-LB,0,13,1970,False
Paul Gray,/G/GrayPa20.htm,LB,0,1,1987,False
David Grayson,/G/GrayDa22.htm,LB,0,5,1991,False
Dick Grecni,/G/GrecDi20.htm,LB,0,1,1961,False
Barrett Green,/G/GreeBa20.htm,LB,0,6,2005,False
Donny Green,/G/GreeDo21.htm,LB,0,1,2001,False
Hugh Green,/G/GreeHu00.htm,LB,0,11,1991,False
Lamont Green,/G/GreeLa20.htm,LB,0,1,1999,False
Louis Green,/G/GreeLo20.htm,LB,0,5,2008,False
Mike Green,/G/GreeMi21.htm,LB,0,3,1985,False
Roderick Green,/G/GreeRo20.htm,LB,0,5,2008,False
Sammy Green,/G/GreeSa20.htm,LB,0,5,1980,False
Tim Green,/G/GreeTi20.htm,LB-DE,0,8,1993,False
Kevin Greene,/G/GreeKe00.htm,LB-DE,1,15,1999,False
Ted Greene,/G/GreeTe20.htm,LB,0,3,1962,False
Tom Greenfield,/G/GreeTo21.htm,C-LB,0,3,1941,False
Isaiah Greenhouse,/G/GreeIs20.htm,LB,0,1,2010,False
Dre Greenlaw,/G/GreeDr00.htm,LB,0,1,2019,True
Fritz Greenlee,/G/GreeFr21.htm,LB,0,1,1969,False
Chad Greenway,/G/GreeCh99.htm,LB,0,10,2016,False
Cory Greenwood,/G/GreeCo01.htm,LB,0,3,2012,False
Morlon Greenwood,/G/GreeMo20.htm,LB,0,8,2008,False
Garland Gregory,/G/GregGa20.htm,G-LB,0,2,1947,False
Nick Greisen,/G/GreiNi20.htm,LB,0,7,2008,False
Clint Gresham,/G/GresCl00.htm,LB,0,6,2015,False
Visco Grgich,/G/GrgiVi00.htm,G-MG-T-LB,0,7,1952,False
Bob Griffin,/G/GrifBo20.htm,LB-C,0,9,1961,False
Kris Griffin,/G/GrifKr20.htm,LB,0,4,2008,False
Anthony Griggs,/G/GrigAn20.htm,LB,0,7,1988,False
David Griggs,/G/GrigDa20.htm,LB-DE,0,6,1994,False
Boomer Grigsby,/G/GrigBo20.htm,LB,0,4,2008,False
Nicholas Grigsby,/G/GrigNi01.htm,LB,0,3,2018,False
Ed Grimsley,/G/GrimEd20.htm,LB,0,1,1987,False
John Grimsley,/G/GrimJo00.htm,LB,0,10,1993,False
Jerry Groom,/G/GrooJe00.htm,MG-DT-C-LB,0,5,1955,False
Matt Grootegoed,/G/GrooMa20.htm,LB,0,1,2005,False
Rex Grossman,/G/GrosRe20.htm,LB-FB,0,3,1950,False
George Groves,/G/GrovGe20.htm,G-LB,0,2,1948,False
Quentin Groves,/G/GrovQu99.htm,LB,0,7,2014,False
Sam Gruneisen,/G/GrunSa20.htm,C-G-LB,0,12,1973,False
Jim Gueno,/G/GuenJi20.htm,LB,0,5,1980,False
Mike Guendling,/G/GuenMi20.htm,LB,0,1,1985,False
Paul Guidry,/G/GuidPa20.htm,LB,0,8,1973,False
Tony Guillory,/G/GuilTo20.htm,LB,0,5,1969,False
Rusty Guilbeau,/G/GuilRu20.htm,LB-DE,0,6,1987,False
Don Gulseth,/G/GulsDo20.htm,LB,0,1,1966,False
Jimmy Gunn,/G/GunnJi20.htm,LB,0,7,1976,False
Ed Gustafson,/G/GustEd20.htm,C-LB,0,2,1948,False
Albert Gursky,/G/GursAl20.htm,LB,0,1,1963,False
Porter Gustin,/G/GustPo01.htm,LB,0,1,2019,True
Al Gutknecht,/G/GutkAl20.htm,G-LB,0,2,1944,False
Gary Guyton,/G/GuytGa99.htm,LB,0,5,2012,False
Ramon Guzman,/G/GuzmRa99.htm,LB,0,1,2007,False
John Guzik,/G/GuziJo20.htm,LB,0,3,1961,False
Dino Hackett,/H/HackDi00.htm,LB,0,8,1993,False
Ron Hadley,/H/HadlRo20.htm,LB,0,2,1988,False
Spencer Hadley,/H/HadlSp01.htm,LB,0,1,2014,False
Fred Hageman,/H/HageFr20.htm,C-LB,0,4,1964,False
Britt Hager,/H/HageBr20.htm,LB,0,9,1997,False
Clark Haggans,/H/HaggCl20.htm,LB,0,13,2012,False
Mario Haggan,/H/HaggMa20.htm,LB,0,10,2012,False
Tyjuan Hagler,/H/HaglTy20.htm,LB,0,5,2010,False
Carl Hairston,/H/HairCa20.htm,DE-DT-LB,0,15,1990,False
Chuck Hajek,/H/HajeCh20.htm,C-LB,0,1,1934,False
Charles Haley,/H/HaleCh00.htm,DE-LB,1,14,1999,False
Dennis Haley,/H/HaleDe20.htm,LB,0,3,2007,False
Alex Hall,/H/HallAl99.htm,LB,0,3,2010,False
Charlie Hall,/H/HallCh20.htm,LB,0,10,1980,False
James Hall,/H/HallJa20.htm,LB,0,1,1987,False
Korey Hall,/H/HallKo99.htm,FB-LB,0,5,2011,False
Lemanski Hall,/H/HallLe20.htm,LB,0,8,2002,False
Willie Hall,/H/HallWi20.htm,LB,0,7,1978,False
Ty Hallock,/H/HallTy00.htm,RB-TE-LB,0,8,2000,False
Dean Halverson,/H/HalvDe20.htm,LB,0,8,1975,False
Jack Ham,/H/HamxJa00.htm,LB,1,12,1982,False
Darren Hambrick,/H/HambDa20.htm,LB,0,5,2002,False
Adrian Hamilton,/H/HamiAd00.htm,LB,0,1,2012,False
James Hamilton,/H/HamiJa20.htm,LB,0,2,1998,False
Malcolm Hamilton,/H/HamiMa20.htm,LB,0,2,1999,False
Michael Hamilton,/H/HamiMi20.htm,LB,0,4,2000,False
Rick Hamilton,/H/HamiRi20.htm,LB,0,4,1996,False
Ruffin Hamilton,/H/HamiRu20.htm,LB,0,6,1999,False
Mal Hammack,/H/HammMa00.htm,FB-LB,0,12,1966,False
Steve Hammond,/H/HammSt20.htm,LB,0,1,1988,False
Chris Hanburger,/H/HanbCh00.htm,LB,1,14,1978,False
Kevin Hancock,/H/HancKe20.htm,LB,0,1,1987,False
Dick Handley,/H/HandDi20.htm,C-LB,0,1,1947,False
Ben Hanks,/H/HankBe20.htm,LB,0,2,1997,False
Cliff Hanneman,/H/HannCl20.htm,LB,0,1,1987,False
Don Hansen,/H/HansDo20.htm,LB,0,12,1977,False
Ron Hansen,/H/HansRo20.htm,G-LB,0,1,1954,False
Wayne Hansen,/H/HansWa20.htm,LB-C-G-T,0,11,1960,False
Homer Hanson,/H/HansHo20.htm,C-G-LB,0,3,1936,False
Bob Hantla,/H/HantBo20.htm,G-LB-DE,0,2,1955,False
Pat Harder,/H/HardPa00.htm,FB-LB,0,8,1953,False
Roger Harding,/H/HardRo20.htm,C-LB,0,5,1949,False
Darryl Hardy,/H/HardDa20.htm,LB,0,3,1997,False
Kevin Hardy,/H/HardKe00.htm,LB,0,9,2004,False
Jim Hargrove,/H/HargJi20.htm,LB,0,6,1972,False
Ed Harmon,/H/HarmEd20.htm,LB,0,1,1969,False
Dave Harper,/H/HarpDa20.htm,LB,0,1,1990,False
John Harper,/H/HarpJo20.htm,LB,0,1,1983,False
LaSalle Harper,/H/HarpLa20.htm,LB,0,1,1989,False
Willie Harper,/H/HarpWi20.htm,LB,0,11,1983,False
James Harrell,/H/HarrJa20.htm,LB,0,9,1987,False
Al Harris,/H/HarrAl20.htm,DE-LB,0,12,1990,False
Anthony Harris,/H/HarrAn20.htm,LB,0,4,1999,False
Bernardo Harris,/H/HarrBe20.htm,LB,0,8,2002,False
Bo Harris,/H/HarrBo20.htm,LB,0,8,1982,False
Bob Harris,/H/HarrBo21.htm,LB-DB,0,5,1987,False
David Harris,/H/HarrDa99.htm,LB,0,11,2017,False
Jerrell Harris,/H/HarrJe01.htm,LB,0,3,2014,False
Joe Harris,/H/HarrJo21.htm,LB,0,6,1982,False
Marques Harris,/H/HarrMa20.htm,LB,0,5,2009,False
Marv Harris,/H/HarrMa22.htm,LB,0,1,1964,False
Napoleon Harris,/H/HarrNa20.htm,LB,0,7,2008,False
Nate Harris,/H/HarrNa98.htm,LB,0,1,2007,False
Nic Harris,/H/HarrNi99.htm,LB,0,2,2010,False
Paul Harris,/H/HarrPa20.htm,LB,0,2,1978,False
Sean Harris,/H/HarrSe20.htm,LB,0,7,2001,False
Tim Harris,/H/HarrTi00.htm,LB-DE,0,10,1995,False
Arnold Harrison,/H/HarrAr21.htm,LB,0,4,2009,False
Bob Harrison,/H/HarrBo23.htm,LB,0,9,1967,False
James Harrison,/H/HarrJa23.htm,LB,0,16,2017,False
Martin Harrison,/H/HarrMa23.htm,DE-LB,0,10,1999,False
Kevin Harrison,/H/HarrKe99.htm,LB,0,1,2007,False
Tyreo Harrison,/H/HarrTy20.htm,LB,0,2,2003,False
Tommy Hart,/H/HartTo00.htm,DE-LB,0,13,1980,False
Greg Hartle,/H/HartGr20.htm,LB,0,3,1976,False
Ed Hartwell,/H/HartEd20.htm,LB,0,6,2006,False
Claude Harvey,/H/HarvCl20.htm,LB,0,1,1970,False
Ken Harvey,/H/HarvKe00.htm,LB,0,11,1998,False
Mario Harvey,/H/HarvMa00.htm,LB,0,3,2014,False
Richard Harvey,/H/HarvRi21.htm,LB,0,11,2000,False
Stacy Harvey,/H/HarvSt20.htm,LB,0,1,1989,False
Willie Harvey,/H/HarvWi00.htm,LB,0,1,2019,True
Jon Haskins,/H/HaskJo20.htm,LB,0,1,1998,False
Jim Haslett,/H/HaslJi20.htm,LB,0,9,1987,False
Steve Hathaway,/H/HathSt20.htm,LB,0,1,1984,False
Spencer Havner,/H/HavnSp00.htm,LB-TE,0,3,2010,False
A.J. Hawk,/H/HawkA.20.htm,LB,0,11,2016,False
Michael Hawkes,/H/HawkMi20.htm,LB,0,2,2001,False
Andy Hawkins,/H/HawkAn20.htm,LB,0,9,1988,False
Mike Hawkins,/H/HawkMi22.htm,LB,0,5,1982,False
Rip Hawkins,/H/HawkRi00.htm,LB,0,5,1965,False
David Hawthorne,/H/HawtDa20.htm,LB,0,8,2015,False
Geno Hayes,/H/HayeGe98.htm,LB,0,7,2014,False
Gerald Hayes,/H/HayeGe20.htm,LB,0,8,2010,False
Larry Hayes,/H/HayeLa20.htm,C-LB,0,3,1963,False
Rudy Hayes,/H/HayeRu20.htm,LB,0,4,1962,False
James Haynes,/H/HaynJa20.htm,LB,0,6,1989,False
Louis Haynes,/H/HaynLo20.htm,LB,0,2,1983,False
Harold Hays,/H/HaysHa20.htm,LB,0,7,1969,False
Adam Hayward,/H/HaywAd98.htm,LB,0,8,2014,False
Tracy Hayworth,/H/HaywTr20.htm,LB,0,6,1995,False
