Name,URL,Position,HallOfFame,TotalYears,LastYear,Active,MVP,Pro Bowl,All-Pro,SB Champ,AP PoY
Curtis Duncan,/D/DuncCu00.htm,WR,0,7,1993,False,0,1,0,0,0
David Dunn,/D/DunnDa00.htm,WR,0,7,2001,False,0,0,0,0,0
Damon Dunn,/D/DunnDa01.htm,WR,0,2,2000,False,0,0,0,0,0
Reggie Dunn,/D/DunnRe00.htm,WR,0,1,2014,False,0,0,0,0,0
Mark Duper,/D/DupeMa00.htm,WR,0,11,1992,False,0,3,0,0,0
Malachi Dupre,/D/DuprMa01.htm,WR,0,1,2018,False,0,0,0,0,0
Kris Durham,/D/DurhKr00.htm,WR,0,4,2014,False,0,0,0,0,0
Tim Dwight,/D/DwigTi00.htm,WR,0,10,2007,False,0,0,0,0,0
Donteea Dye,/D/DyexDo00.htm,WR,0,2,2016,False,0,0,0,0,0
Ken Dyer,/D/DyerKe20.htm,DB-WR,0,4,1971,False,0,0,0,0,0
Hart Lee Dykes,/D/DykeHa00.htm,WR,0,2,1990,False,0,0,0,0,0
Kevin Dyson,/D/DysoKe00.htm,WR,0,6,2003,False,0,0,0,0,0
Ed Eagan,/E/EagaEd00.htm,WR,0,1,2017,False,0,0,0,0,0
Biren Ealy,/E/EalyBi00.htm,WR,0,3,2009,False,0,0,0,0,0
Quinn Early,/E/EarlQu00.htm,WR,0,12,1999,False,0,0,0,0,0
Marcus Easley,/E/EaslMa00.htm,WR,0,4,2015,False,0,0,0,0,0
John Eason,/E/EasoJo20.htm,WR,0,1,1968,False,0,0,0,0,0
Rick Eber,/E/EberRi00.htm,WR,0,3,1970,False,0,0,0,0,0
Jeremy Ebert,/E/EberJe00.htm,WR,0,2,2013,False,0,0,0,0,0
Floyd Eddings,/E/EddiFl00.htm,WR,0,2,1983,False,0,0,0,0,0
Julian Edelman,/E/EdelJu00.htm,WR,0,11,2019,True,0,0,0,3,0
Dominique Edison,/E/EdisDo00.htm,WR,0,1,2009,False,0,0,0,0,0
Anthony Edwards,/E/EdwaAn00.htm,WR,0,9,1997,False,0,0,0,0,0
Al Edwards,/E/EdwaAl00.htm,WR,0,3,1992,False,0,0,0,0,0
Ben Edwards,/E/EdwaBe00.htm,WR,0,1,2015,False,0,0,0,0,0
Braylon Edwards,/E/EdwaBr00.htm,WR,0,8,2012,False,0,1,0,0,0
Emmett Edwards,/E/EdwaEm00.htm,WR,0,2,1976,False,0,0,0,0,0
Kelvin Edwards,/E/EdwaKe00.htm,WR,0,3,1988,False,0,0,0,0,0
Patrick Edwards,/E/EdwaPa00.htm,WR,0,2,2014,False,0,0,0,0,0
Terrence Edwards,/E/EdwaTe00.htm,WR,0,1,2003,False,0,0,0,0,0
Troy Edwards,/E/EdwaTr00.htm,WR,0,7,2005,False,0,0,0,0,0
Larry Elkins,/E/ElkiLa00.htm,WR,0,2,1967,False,0,0,0,0,0
Henry Ellard,/E/EllaHe00.htm,WR,0,16,1998,False,0,3,2,0,0
Bruce Ellington,/E/ElliBr00.htm,WR,0,5,2018,False,0,0,0,0,0
Jamin Elliott,/E/ElliJa00.htm,WR,0,5,2006,False,0,0,0,0,0
Kevin Elliott,/E/ElliKe02.htm,WR,0,1,2012,False,0,0,0,0,0
Devale Ellis,/E/ElliDe00.htm,WR,0,1,2006,False,0,0,0,0,0
'Omar Ellison,/E/ElliOm20.htm,WR,0,2,1996,False,0,0,0,0,0
Jack Elwell,/E/ElweJa00.htm,WR,0,1,1962,False,0,0,0,0,0
Bert Emanuel,/E/EmanBe00.htm,WR,0,8,2001,False,0,0,0,1,0
John Embree,/E/EmbrJo20.htm,FL-WR,0,2,1970,False,0,0,0,0,0
Bobby Engram,/E/EngrBo00.htm,WR,0,14,2009,False,0,0,0,0,0
Quincy Enunwa,/E/EnunQu00.htm,WR,0,6,2019,True,0,0,0,0,0
Phil Epps,/E/EppsPh00.htm,WR,0,8,1989,False,0,0,0,0,0
Alex Erickson,/E/EricAl01.htm,WR,0,4,2019,True,0,0,0,0,0
Mike Espy,/E/EspyMi20.htm,WR,0,1,2006,False,0,0,0,0,0
Richard Estell,/E/EsteRi20.htm,WR,0,1,1987,False,0,0,0,0,0
Ray Ethridge,/E/EthrRa20.htm,WR,0,2,1997,False,0,0,0,0,0
Jim Evans,/E/EvanJi00.htm,WR,0,2,1965,False,0,0,0,0,0
Lee Evans,/E/EvanLe00.htm,WR,0,8,2011,False,0,0,0,0,0
Mike Evans,/E/EvanMi00.htm,WR,0,6,2019,True,0,3,0,0,0
Shaquelle Evans,/E/EvanSh00.htm,WR,0,1,2014,False,0,0,0,0,0
Russell Evans,/E/EvanRu20.htm,WR,0,1,1987,False,0,0,0,0,0
Derrick Faison,/F/FaisDe00.htm,WR,0,1,1990,False,0,0,0,0,0
Danny Farmer,/F/FarmDa00.htm,WR,0,3,2002,False,0,0,0,0,0
George Farmer,/F/FarmGe01.htm,WR,0,6,1975,False,0,0,0,0,0
Karl Farmer,/F/FarmKa00.htm,WR,0,3,1978,False,0,0,0,0,0
George Farmer,/F/FarmGe00.htm,WR,0,6,1987,False,0,0,0,0,0
Roger Farmer,/F/FarmRo21.htm,WR,0,1,1979,False,0,0,0,0,0
Mike Farr,/F/FarrMi00.htm,WR,0,3,1992,False,0,0,0,0,0
Bo Farrington,/F/FarrBo00.htm,SE-WR,0,4,1963,False,0,0,0,0,0
Jimmy Farris,/F/FarrJi00.htm,WR,0,5,2007,False,0,0,0,0,0
Jarred Fayson,/F/FaysJa00.htm,WR,0,1,2012,False,0,0,0,0,0
Ricky Feacher,/F/FeacRi00.htm,WR,0,9,1984,False,0,0,0,0,0
Todd Feldman,/F/FeldTo20.htm,WR,0,1,1987,False,0,0,0,0,0
Lane Fenner,/F/FennLa20.htm,WR,0,1,1968,False,0,0,0,0,0
Duke Fergerson,/F/FergDu00.htm,WR,0,4,1980,False,0,0,0,0,0
Charley Ferguson,/F/FergCh00.htm,WR-TE,0,9,1969,False,0,1,0,0,0
Robert Ferguson,/F/FergRo00.htm,WR,0,8,2008,False,0,0,0,0,0
Mervyn Fernandez,/F/FernMe00.htm,WR,0,6,1992,False,0,0,0,0,0
Amod Field,/F/FielAm20.htm,WR,0,1,1991,False,0,0,0,0,0
Yamon Figurs,/F/FiguYa00.htm,WR,0,4,2010,False,0,0,0,0,0
Karl Finch,/F/FincKa20.htm,WR,0,1,1962,False,0,0,0,0,0
Steve Finch,/F/FincSt20.htm,WR,0,1,1987,False,0,0,0,0,0
Brian Finneran,/F/FinnBr00.htm,WR,0,12,2010,False,0,0,0,0,0
Mike Fisher,/F/FishMi20.htm,WR,0,1,1981,False,0,0,0,0,0
Larry Fitzgerald,/F/FitzLa00.htm,WR,0,16,2019,True,0,11,1,0,0
Scott Fitzkee,/F/FitzSc00.htm,WR,0,4,1982,False,0,0,0,0,0
Paul Flatley,/F/FlatPa00.htm,WR-FL,0,8,1970,False,0,1,0,0,0
P.J. Fleck,/F/FlecP.20.htm,WR,0,1,2004,False,0,0,0,0,0
Cory Fleming,/F/FlemCo20.htm,WR,0,2,1995,False,0,0,0,1,0
Richmond Flowers,/F/FlowRi20.htm,DB-WR,0,5,1973,False,0,0,0,1,0
John Floyd,/F/FloyJo00.htm,WR,0,3,1981,False,0,0,0,0,0
Malcolm Floyd,/F/FloyMa01.htm,WR,0,4,1997,False,0,0,0,0,0
Malcom Floyd,/F/FloyMa00.htm,WR,0,12,2015,False,0,0,0,0,0
Michael Floyd,/F/FloyMi00.htm,WR,0,7,2018,False,0,0,0,1,0
Darren Flutie,/F/FlutDa00.htm,WR,0,1,1988,False,0,0,0,0,0
Bernard Ford,/F/FordBe00.htm,WR,0,2,1990,False,0,0,0,0,0
Carl Ford,/F/FordCa00.htm,WR,0,1,2005,False,0,0,0,0,0
Chris Ford,/F/FordCh21.htm,WR,0,1,1990,False,0,0,0,0,0
Isaiah Ford,/F/FordIs00.htm,WR,0,2,2019,True,0,0,0,0,0
Jacoby Ford,/F/FordJa01.htm,WR,0,4,2013,False,0,0,0,0,0
John Ford,/F/FordJo20.htm,WR,0,1,1989,False,0,0,0,0,0
Moses Ford,/F/FordMo20.htm,WR,0,1,1987,False,0,0,0,0,0
Hosea Fortune,/F/FortHo20.htm,WR,0,1,1983,False,0,0,0,0,0
Eddie Foster,/F/FostEd00.htm,WR,0,3,1979,False,0,0,0,0,0
Donte Foster,/F/FostDo01.htm,WR,0,1,2014,False,0,0,0,0,0
Larry Foster,/F/FostLa00.htm,WR,0,4,2003,False,0,0,0,0,0
Robert Foster,/F/FostRo01.htm,WR,0,2,2019,True,0,0,0,0,0
Daurice Fountain,/F/FounDa00.htm,WR,0,1,2018,True,0,0,0,0,0
Bennie Fowler,/F/FowlBe00.htm,WR,0,6,2019,True,0,0,0,1,0
Eric Fowler,/F/FowlEr20.htm,WR,0,1,2009,False,0,0,0,0,0
Chas Fox,/F/FoxxCh20.htm,WR,0,1,1986,False,0,0,0,0,0
Jason Franci,/F/FranJa00.htm,WR,0,1,1966,False,0,0,0,0,0
Chris Francies,/F/FranCh00.htm,WR,0,2,2007,False,0,0,0,0,0
Carlos Francis,/F/FranCa20.htm,WR,0,1,2004,False,0,0,0,0,0
Wallace Francis,/F/FranWa00.htm,WR,0,9,1981,False,0,0,0,0,0
Byron Franklin,/F/FranBy00.htm,WR,0,7,1987,False,0,0,0,0,0
Dennis Franklin,/F/FranDe00.htm,WR,0,2,1976,False,0,0,0,0,0
Larry Franklin,/F/FranLa20.htm,WR,0,1,1978,False,0,0,0,0,0
P.J. Franklin,/F/FranP.00.htm,WR,0,1,1999,False,0,0,0,0,0
Will Franklin,/F/FranWi00.htm,WR,0,1,2008,False,0,0,0,0,0
Willie Franklin,/F/FranWi20.htm,WR,0,1,1972,False,0,0,0,0,0
Nolan Franz,/F/FranNo20.htm,WR,0,1,1986,False,0,0,0,0,0
Charley Frazier,/F/FrazCh00.htm,WR,0,9,1970,False,0,1,0,0,0
Mose Frazier,/F/FrazMo00.htm,WR,0,2,2018,True,0,0,0,0,0
Antonio Freeman,/F/FreeAn00.htm,WR,0,9,2003,False,0,1,1,1,0
Phil Freeman,/F/FreePh00.htm,WR,0,3,1987,False,0,0,0,0,0
Mike Friede,/F/FrieMi00.htm,WR,0,2,1981,False,0,0,0,0,0
Isaac Fruechte,/F/FrueIs00.htm,WR,0,1,2016,False,0,0,0,0,0
Brian Fryer,/F/FryeBr20.htm,WR,0,1,1976,False,0,0,0,0,0
Irving Fryar,/F/FryaIr00.htm,WR,0,17,2000,False,0,5,0,0,0
Travis Fulgham,/F/FulgTr00.htm,WR,0,1,2019,True,0,0,0,0,0
Corey Fuller,/F/FullCo00.htm,WR,0,2,2015,False,0,0,0,0,0
Jeff Fuller,/F/FullJe00.htm,WR,0,1,2012,False,0,0,0,0,0
Will Fuller,/F/FullWi01.htm,WR,0,4,2019,True,0,0,0,0,0
Danny Fulton,/F/FultDa20.htm,WR,0,4,1982,False,0,0,0,0,0
Devin Funchess,/F/FuncDe00.htm,WR,0,5,2019,True,0,0,0,0,0
Mike Furrey,/F/FurrMi00.htm,DB-WR,0,7,2009,False,0,0,0,0,0
Doug Gabriel,/G/GabrDo00.htm,WR,0,4,2006,False,0,0,0,0,0
Dennis Gadbois,/G/GadbDe20.htm,WR,0,2,1988,False,0,0,0,0,0
Bob Gaddis,/G/GaddBo20.htm,WR,0,1,1976,False,0,0,0,0,0
Taylor Gabriel,/G/GabrTa00.htm,WR,0,6,2019,True,0,0,0,0,0
Oronde Gadsden,/G/GadsOr00.htm,WR,0,6,2003,False,0,0,0,0,0
Derrick Gaffney,/G/GaffDe00.htm,WR,0,10,1987,False,0,0,0,0,0
Jabar Gaffney,/G/GaffJa00.htm,WR,0,11,2012,False,0,0,0,0,0
Rico Gafford,/G/GaffRi00.htm,WR,0,2,2019,True,0,0,0,0,0
Justin Gage,/G/GageJu00.htm,WR,0,8,2010,False,0,0,0,0,0
Russell Gage,/G/GageRu00.htm,WR,0,2,2019,True,0,0,0,0,0
Sheldon Gaines,/G/GainSh20.htm,WR,0,1,1987,False,0,0,0,0,0
Tony Gaiter,/G/GaitTo00.htm,WR,0,2,1998,False,0,0,0,0,0
Joey Galloway,/G/GallJo00.htm,WR,0,16,2010,False,0,0,0,0,0
Mitchell Galloway,/G/GallMi20.htm,WR,0,1,1997,False,0,0,0,0,0
Michael Gallup,/G/GallMi00.htm,WR,0,2,2019,True,0,0,0,0,0
David Gamble,/G/GambDa20.htm,WR,0,1,1997,False,0,0,0,1,0
Billy Gambrell,/G/GambBi00.htm,SE-FL-WR,0,6,1968,False,0,0,0,0,0
Reuben Gant,/G/GantRe00.htm,TE-WR,0,7,1980,False,0,0,0,0,0
Bubba Garcia,/G/GarcBu20.htm,WR,0,2,1981,False,0,0,0,0,0
Pierre Garcon,/G/GarcPi00.htm,WR,0,11,2018,False,0,0,0,0,0
Ron Gardin,/G/GardRo20.htm,DB-WR,0,2,1971,False,0,0,0,1,0
Rod Gardner,/G/GardRo00.htm,WR,0,6,2006,False,0,0,0,0,0
Talman Gardner,/G/GardTa00.htm,WR,0,2,2004,False,0,0,0,0,0
Alvin Garrett,/G/GarrAl00.htm,WR-RB,0,5,1984,False,0,0,0,1,0
John Garrett,/G/GarrJo20.htm,WR,0,1,1989,False,0,0,0,0,0
Reggie Garrett,/G/GarrRe00.htm,WR,0,2,1975,False,0,0,0,2,0
Shane Garrett,/G/GarrSh20.htm,WR,0,1,1991,False,0,0,0,0,0
Gary Garrison,/G/GarrGa00.htm,WR-SE,0,12,1977,False,0,4,0,0,0
Gregg Garrity,/G/GarrGr00.htm,WR,0,7,1989,False,0,0,0,0,0
Michael Gasperson,/G/GaspMi00.htm,WR,0,1,2007,False,0,0,0,0,0
Clyde Gates,/G/GateCl00.htm,WR,0,3,2013,False,0,0,0,0,0
Tom Gatewood,/G/GateTo20.htm,TE-WR,0,2,1973,False,0,0,0,0,0
Willie Gault,/G/GaulWi00.htm,WR,0,11,1993,False,0,0,0,1,0
Steve Gaunty,/G/GaunSt20.htm,WR,0,1,1979,False,0,0,0,0,0
Everett Gay,/G/GayxEv00.htm,WR,0,1,1988,False,0,0,0,0,0
Kent Gaydos,/G/GaydKe20.htm,WR,0,1,1975,False,0,0,0,0,0
Trevor Gaylor,/G/GaylTr00.htm,WR,0,3,2002,False,0,0,0,0,0
Jack Gehrke,/G/GehrJa00.htm,WR,0,4,1971,False,0,0,0,0,0
Dennis Gentry,/G/GentDe00.htm,WR-RB,0,11,1992,False,0,0,0,1,0
Tanner Gentry,/G/GentTa00.htm,WR,0,1,2017,False,0,0,0,0,0
Pete Gent,/G/GentPe00.htm,FL-WR,0,5,1968,False,0,0,0,0,0
Tim George,/G/GeorTi00.htm,WR,0,2,1974,False,0,0,0,0,0
Tom Geredine,/G/GereTo00.htm,WR,0,4,1976,False,0,0,0,0,0
Jammi German,/G/GermJa00.htm,WR,0,4,2001,False,0,0,0,0,0
Reggie Germany,/G/GermRe00.htm,WR,0,1,2001,False,0,0,0,0,0
Chas Gessner,/G/GessCh00.htm,WR,0,1,2007,False,0,0,0,0,0
David Gettis,/G/GettDa00.htm,WR,0,3,2012,False,0,0,0,0,0
Brandon Gibson,/G/GibsBr00.htm,WR,0,6,2014,False,0,0,0,0,0
Damon Gibson,/G/GibsDa00.htm,WR,0,5,2002,False,0,0,0,0,0
Paul Gibson,/G/GibsPa21.htm,WR,0,1,1972,False,0,0,0,0,0
Shelton Gibson,/G/GibsSh00.htm,WR,0,2,2018,True,0,0,0,1,0
Frank Gifford,/G/GiffFr00.htm,HB-FL-DB-WR,1,13,1964,False,0,8,4,0,0
Sam Giguere,/G/GiguSa00.htm,WR,0,1,2009,False,0,0,0,0,0
Roger Gill,/G/GillRo00.htm,WR-HB,0,2,1965,False,0,0,0,0,0
Alex Gillett,/G/GillAl00.htm,WR,0,1,2014,False,0,0,0,0,0
Willie Gillespie,/G/GillWi20.htm,WR,0,2,1987,False,0,0,0,0,0
Walker Gillette,/G/GillWa00.htm,WR,0,7,1976,False,0,0,0,0,0
Dondre Gilliam,/G/GillDo00.htm,WR,0,2,2003,False,0,0,0,0,0
John Gilliam,/G/GillJo01.htm,WR-FL,0,11,1977,False,0,4,0,0,0
Bryan Gilmore,/G/GilmBr00.htm,WR,0,8,2007,False,0,0,0,0,0
David Gilreath,/G/GilrDa00.htm,WR,0,3,2014,False,0,0,0,0,0
Mardy Gilyard,/G/GilyMa00.htm,WR,0,3,2012,False,0,0,0,0,0
Ted Ginn,/G/GinnTe00.htm,WR,0,13,2019,True,0,0,0,0,0
Chris Givens,/G/GiveCh01.htm,WR,0,1,2012,False,0,0,0,0,0
Chris Givens,/G/GiveCh00.htm,WR,0,4,2015,False,0,0,0,0,0
David Givens,/G/GiveDa00.htm,WR,0,5,2006,False,0,0,0,2,0
Ernest Givins,/G/GiviEr00.htm,WR,0,10,1995,False,0,2,0,0,0
Tony Gladney,/G/GladTo20.htm,WR,0,1,1987,False,0,0,0,0,0
Leland Glass,/G/GlasLe00.htm,WR,0,2,1973,False,0,0,0,0,0
Glenn Glass,/G/GlasGl00.htm,DB-WR,0,5,1966,False,0,0,0,0,0
Terry Glenn,/G/GlenTe00.htm,WR,0,12,2007,False,0,1,0,1,0
Clyde Glosson,/G/GlosCl00.htm,WR,0,1,1970,False,0,0,0,0,0
Chris Godwin,/G/GodwCh00.htm,WR,0,3,2019,True,0,1,0,0,0
Brittan Golden,/G/GoldBr00.htm,WR,0,6,2017,True,0,0,0,0,0
Kenny Golladay,/G/GollKe00.htm,WR,0,3,2019,True,0,1,0,0,0
Anthony Gonzalez,/G/GonzAn00.htm,WR,0,5,2011,False,0,0,0,0,0
Leon Gonzalez,/G/GonzLe20.htm,WR,0,3,1987,False,0,0,0,0,0
Eugene Goodlow,/G/GoodEu00.htm,WR,0,4,1986,False,0,0,0,0,0
Richard Goodman,/G/GoodRi00.htm,WR,0,3,2012,False,0,0,0,0,0
Bob Goodridge,/G/GoodBo00.htm,WR,0,1,1968,False,0,0,0,0,0
C.J. Goodwin,/G/GoodC.00.htm,WR,0,6,2019,True,0,0,0,0,0
D'Andre Goodwin,/G/GoodDA00.htm,WR,0,1,2011,False,0,0,0,0,0
Marquise Goodwin,/G/GoodMa00.htm,WR,0,7,2019,True,0,0,0,0,0
Ron Goodwin,/G/GoodRo00.htm,FL-SE-WR,0,6,1968,False,0,0,0,0,0
Dick Gordon,/G/GordDi00.htm,WR-SE-FL,0,10,1974,False,0,2,1,0,0
Josh Gordon,/G/GordJo02.htm,WR,0,8,2019,True,0,1,1,1,0
Sam Graddy,/G/GradSa00.htm,WR,0,6,1992,False,0,0,0,0,0
Art Graham,/G/GrahAr00.htm,SE-WR,0,6,1968,False,0,0,0,0,0
Jeff Graham,/G/GrahJe00.htm,WR,0,11,2001,False,0,0,0,0,0
Hason Graham,/G/GrahHa00.htm,WR,0,2,1996,False,0,0,0,0,0
T.J. Graham,/G/GrahT.00.htm,WR,0,4,2015,False,0,0,0,0,0
John Granby,/G/GranJo20.htm,WR,0,1,1992,False,0,0,0,0,0
Frank Grant,/G/GranFr00.htm,WR,0,6,1978,False,0,0,0,0,0
Jakeem Grant,/G/GranJa00.htm,WR,0,4,2019,True,0,0,0,0,0
Janarion Grant,/G/GranJa01.htm,WR,0,1,2018,False,0,0,0,0,0
Otis Grant,/G/GranOt00.htm,WR,0,5,1987,False,0,0,0,0,0
Ryan Grant,/G/GranRy01.htm,WR,0,6,2019,True,0,0,0,0,0
Earnest Gray,/G/GrayEa00.htm,WR,0,7,1985,False,0,0,0,0,0
Mel Gray,/G/GrayMe00.htm,RB-WR,0,12,1997,False,0,4,3,0,0
Mel Gray,/G/GrayMe01.htm,WR,0,12,1982,False,0,4,1,0,0
Cyril Grayson,/G/GrayCy01.htm,WR,0,1,2019,True,0,0,0,0,0
A.J. Green,/G/GreeA.00.htm,WR,0,8,2018,True,0,7,0,0,0
E.G. Green,/G/GreeE.00.htm,WR,0,3,2000,False,0,0,0,0,0
Jacquez Green,/G/GreeJa00.htm,WR,0,5,2002,False,0,0,0,0,0
Jared Green,/G/GreeJa02.htm,WR,0,1,2012,False,0,0,0,0,0
Jessie Green,/G/GreeJe20.htm,WR,0,5,1980,False,0,0,0,0,0
Ron Green,/G/GreeRo22.htm,WR,0,2,1968,False,0,0,0,0,0
Roy Green,/G/GreeRo01.htm,WR-DB,0,14,1992,False,0,2,2,0,0
Skyler Green,/G/GreeSk20.htm,WR,0,3,2008,False,0,0,0,0,0
Willie Green,/G/GreeWi00.htm,WR,0,8,1998,False,0,0,0,2,0
Yatil Green,/G/GreeYa00.htm,WR,0,1,1999,False,0,0,0,0,0
Dorial Green-Beckham,/G/GreeDo00.htm,WR,0,2,2016,False,0,0,0,0,0
Danny Greene,/G/GreeDa23.htm,WR,0,1,1985,False,0,0,0,0,0
Rashad Greene,/G/GreeRa00.htm,WR,0,4,2018,False,0,0,0,0,0
Terry Greer,/G/GreeTe00.htm,WR,0,5,1990,False,0,0,0,2,0
Damon Griffin,/G/GrifDa00.htm,WR,0,2,2000,False,0,0,0,0,0
Steve Griffin,/G/GrifSt22.htm,WR,0,1,1987,False,0,0,0,0,0
Perry Griggs,/G/GrigPe20.htm,WR,0,1,1977,False,0,0,0,0,0
Bob Grim,/G/GrimBo00.htm,WR,0,11,1977,False,0,1,0,0,0
Tyler Grisham,/G/GrisTy00.htm,WR,0,1,2009,False,0,0,0,0,0
Bill Groman,/G/GromBi00.htm,WR-FL,0,6,1965,False,0,0,1,0,0
Jeff Groth,/G/GrotJe00.htm,WR,0,7,1985,False,0,0,0,0,0
Darrell Grymes,/G/GrymDa20.htm,WR,0,1,1987,False,0,0,0,0,0
Terry Guess,/G/GuesTe00.htm,WR,0,1,1996,False,0,0,0,0,0
Eric Guliford,/G/GuliEr00.htm,WR,0,6,1998,False,0,0,0,0,0
Tori Gurley,/G/GurlTo00.htm,WR,0,1,2013,False,0,0,0,0,0
Jim Gustafson,/G/GustJi00.htm,WR,0,4,1989,False,0,0,0,0,0
Jalen Guyton,/G/GuytJa01.htm,WR,0,1,2019,True,0,0,0,0,0
D.J. Hackett,/H/HackD.00.htm,WR,0,4,2008,False,0,0,0,0,0
Drew Haddad,/H/HaddDr00.htm,WR,0,3,2004,False,0,0,0,0,0
Mike Haffner,/H/HaffMi00.htm,WR-FL,0,4,1971,False,0,0,0,0,0
Derek Hagan,/H/HagaDe00.htm,WR,0,9,2014,False,0,0,0,0,0
Marques Hagans,/H/HagaMa00.htm,WR,0,2,2008,False,0,0,0,0,0
Steve Haggerty,/H/HaggSt20.htm,WR,0,1,1975,False,0,0,0,0,0
Isaac Hagins,/H/HagiIs00.htm,WR,0,5,1980,False,0,0,0,0,0
Mac Haik,/H/HaikMa00.htm,WR,0,4,1971,False,0,0,0,0,0
Kris Haines,/H/HainKr20.htm,WR,0,9,1987,False,0,0,0,0,0
Saalim Hakim,/H/HakiSa00.htm,WR,0,4,2015,False,0,0,0,0,0
Az-Zahir Hakim,/H/HakiAz00.htm,WR,0,9,2006,False,0,0,0,1,0
Chad Hall,/H/HallCh00.htm,WR,0,4,2013,False,0,0,0,0,0
Dante Hall,/H/HallDa00.htm,WR,0,9,2008,False,0,2,1,0,0
Marvin Hall,/H/HallMa02.htm,WR,0,3,2019,True,0,0,0,0,0
Rannell Hall,/H/HallRa02.htm,WR,0,1,2015,False,0,0,0,0,0
Roy Hall,/H/HallRo02.htm,WR,0,2,2008,False,0,0,0,0,0
Tom Hall,/H/HallTo00.htm,WR-DB,0,8,1969,False,0,0,0,0,0
Andy Hamilton,/H/HamiAn00.htm,WR,0,3,1975,False,0,0,0,0,0
Cobi Hamilton,/H/HamiCo00.htm,WR,0,4,2017,False,0,0,0,0,0
DaeSean Hamilton,/H/HamiDa01.htm,WR,0,2,2019,True,0,0,0,0,0
Derrick Hamilton,/H/HamiDe20.htm,WR,0,1,2004,False,0,0,0,0,0
Lawrence Hamilton,/H/HamiLa20.htm,WR,0,2,2004,False,0,0,0,0,0
Frankie Hammond,/H/HammFr00.htm,WR,0,2,2015,False,0,0,0,0,0
Gary Hammond,/H/HammGa00.htm,WR-RB,0,4,1976,False,0,0,0,0,0
Kwante Hampton,/H/HampKw20.htm,WR,0,1,1987,False,0,0,0,0,0
Anthony Hancock,/H/HancAn00.htm,WR,0,5,1986,False,0,0,0,0,0
Leonard Hankerson,/H/HankLe00.htm,WR,0,5,2015,False,0,0,0,0,0
Darius Hanks,/H/HankDa00.htm,WR,0,1,2012,False,0,0,0,0,0
Cortez Hankton,/H/HankCo00.htm,WR,0,4,2006,False,0,0,0,0,0
Karl Hankton,/H/HankKa00.htm,WR,0,9,2006,False,0,0,0,0,0
Travis Hannah,/H/HannTr00.htm,WR,0,3,1995,False,0,0,0,0,0
Chad Hansen,/H/HansCh00.htm,WR,0,1,2017,False,0,0,0,0,0
James Harbour,/H/HarbJa20.htm,WR,0,1,1986,False,0,0,0,0,0
Justin Hardee,/H/HardJu01.htm,WR,0,3,2019,True,0,0,0,0,0
Derrick Harden,/H/HardDe20.htm,WR,0,1,1987,False,0,0,0,0,0
Mecole Hardman,/H/HardMe00.htm,WR,0,1,2019,True,0,1,0,1,0
Charlie Hardy,/H/HardCh00.htm,SE-WR,0,3,1962,False,0,0,0,0,0
Bruce Hardy,/H/HardBr00.htm,TE-WR-QB,0,12,1989,False,0,0,0,0,0
James Hardy,/H/HardJa00.htm,WR,0,2,2009,False,0,0,0,0,0
Justin Hardy,/H/HardJu00.htm,WR,0,5,2019,True,0,0,0,0,0
Tony Hargain,/H/HargTo00.htm,WR,0,1,1992,False,0,0,0,0,0
Marvin Hargrove,/H/HargMa00.htm,WR,0,1,1990,False,0,0,0,0,0
Kelvin Harmon,/H/HarmKe00.htm,WR,0,1,2019,True,0,0,0,0,0
Mike Harmon,/H/HarmMi20.htm,WR,0,1,1983,False,0,0,0,0,0
Ronnie Harmon,/H/HarmRo00.htm,RB-WR,0,12,1997,False,0,1,0,0,0
Bruce Harper,/H/HarpBr00.htm,RB-WR,0,8,1984,False,0,0,0,0,0
Alvin Harper,/H/HarpAl00.htm,WR,0,9,1999,False,0,0,0,2,0
Chris Harper,/H/HarpCh00.htm,WR,0,2,2014,False,0,0,0,0,0
Chris Harper,/H/HarpCh01.htm,WR,0,2,2016,False,0,0,0,0,0
Justin Harper,/H/HarpJu01.htm,WR,0,1,2009,False,0,0,0,0,0
Michael Harper,/H/HarpMi00.htm,WR,0,4,1989,False,0,0,0,0,0
Gary Harrell,/H/HarrGa20.htm,WR,0,1,1995,False,0,0,0,0,0
Atnaf Harris,/H/HarrAt00.htm,WR,0,1,2002,False,0,0,0,0,0
Deonte Harris,/H/HarrDe07.htm,WR,0,1,2019,True,0,1,1,0,0
Duriel Harris,/H/HarrDu00.htm,WR,0,10,1985,False,0,0,0,0,0
Dwayne Harris,/H/HarrDw00.htm,WR,0,9,2019,True,0,1,0,0,0
Herbert Harris,/H/HarrHe00.htm,WR,0,2,1987,False,0,0,0,0,0
Ike Harris,/H/HarrIk00.htm,WR,0,7,1981,False,0,0,0,0,0
Leonard Harris,/H/HarrLe00.htm,WR,0,9,1994,False,0,0,0,0,0
Marcus Harris,/H/HarrMa02.htm,WR,0,1,2014,False,0,0,0,0,0
Mark Harris,/H/HarrMa01.htm,WR,0,4,1999,False,0,0,0,0,0
Maurice Harris,/H/HarrMa05.htm,WR,0,3,2018,True,0,0,0,0,0
Rod Harris,/H/HarrRo21.htm,WR,0,3,1991,False,0,0,0,0,0
Ronnie Harris,/H/HarrRo00.htm,WR,0,7,1999,False,0,0,0,0,0
Dwight Harrison,/H/HarrDw20.htm,DB-WR,0,10,1980,False,0,0,0,1,0
